Date,Ticker,Close,Close_Percent_Change,Period_Change,Real_Close
02/05/1996,_IPDCPD,304.75,-0.001572585,-0.48,196.7398321
02/06/1996,_IPDCPD,303.99,-0.002493847,-0.76,196.249193
02/07/1996,_IPDCPD,304.06,0.000230271,0.07,196.2943835
02/08/1996,_IPDCPD,302.84,-0.004012366,-1.22,195.5067786
02/09/1996,_IPDCPD,301.23,-0.005316339,-1.61,194.4673983
02/12/1996,_IPDCPD,299.32,-0.00634067,-1.91,193.2343447
02/13/1996,_IPDCPD,299.19,-0.000434318,-0.13,193.1504196
02/14/1996,_IPDCPD,300.59,0.004679301,1.4,194.0542285
02/15/1996,_IPDCPD,301.26,0.00222895,0.67,194.4867657
02/16/1996,_IPDCPD,298.46,-0.009294297,-2.8,192.6791478
02/19/1996,_IPDCPD,297.18,-0.004288682,-1.28,191.8528083
02/20/1996,_IPDCPD,295.05,-0.007167373,-2.13,190.4777276
02/21/1996,_IPDCPD,294.02,-0.003490934,-1.03,189.8127824
02/22/1996,_IPDCPD,296.69,0.009081015,2.67,191.5364751
02/23/1996,_IPDCPD,297.48,0.002662712,0.79,192.0464816
02/26/1996,_IPDCPD,297.74,0.000874008,0.26,192.2143318
02/27/1996,_IPDCPD,295.92,-0.006112716,-1.82,191.0393802
02/28/1996,_IPDCPD,295.46,-0.001554474,-0.46,190.7424145
02/29/1996,_IPDCPD,291.59,-0.01309822,-3.87,188.2440284
03/01/1996,_IPDCPD,294.76,0.010871429,3.17,189.312781
03/04/1996,_IPDCPD,297.05,0.007769032,2.29,190.7835581
03/05/1996,_IPDCPD,297.41,0.001211917,0.36,191.014772
03/06/1996,_IPDCPD,296.65,-0.002555395,-0.76,190.5266538
03/07/1996,_IPDCPD,293.34,-0.01115793,-3.31,188.4007707
03/08/1996,_IPDCPD,290,-0.011386105,-3.34,186.2556198
03/11/1996,_IPDCPD,284.96,-0.01737931,-5.04,183.0186256
03/12/1996,_IPDCPD,287.56,0.009124088,2.6,184.6885035
03/13/1996,_IPDCPD,287.87,0.001078036,0.31,184.8876044
03/14/1996,_IPDCPD,289.5,0.005662278,1.63,185.9344894
03/15/1996,_IPDCPD,290.62,0.003868739,1.12,186.6538215
03/18/1996,_IPDCPD,290.33,-0.000997867,-0.29,186.4675658
03/19/1996,_IPDCPD,291.92,0.005476527,1.59,187.4887604
03/20/1996,_IPDCPD,292.2,0.000959167,0.28,187.6685934
03/21/1996,_IPDCPD,294.64,0.008350445,2.44,189.2357097
03/22/1996,_IPDCPD,295.89,0.004242465,1.25,190.0385356
03/25/1996,_IPDCPD,297.32,0.004832877,1.43,190.9569685
03/26/1996,_IPDCPD,296.87,-0.001513521,-0.45,190.6679512
03/27/1996,_IPDCPD,295.32,-0.005221141,-1.55,189.672447
03/28/1996,_IPDCPD,294,-0.004469728,-1.32,188.8246628
03/29/1996,_IPDCPD,295.21,0.004115646,1.21,189.6017983
04/01/1996,_IPDCPD,295.79,0.001964703,0.58,189.2450416
04/02/1996,_IPDCPD,296.55,0.00256939,0.76,189.731286
04/03/1996,_IPDCPD,295.87,-0.002293037,-0.68,189.2962252
04/04/1996,_IPDCPD,296.2,0.001115355,0.33,189.5073576
04/05/1996,_IPDCPD,296.95,0.002532073,0.75,189.9872041
04/08/1996,_IPDCPD,294.67,-0.00767806,-2.28,188.5284709
04/09/1996,_IPDCPD,293.41,-0.00427597,-1.26,187.7223289
04/10/1996,_IPDCPD,295.37,0.006680072,1.96,188.9763276
04/11/1996,_IPDCPD,295.75,0.001286522,0.38,189.2194498
04/12/1996,_IPDCPD,298.65,0.009805579,2.9,191.074856
04/15/1996,_IPDCPD,300.34,0.005658798,1.69,192.15611
04/16/1996,_IPDCPD,302.03,0.005626956,1.69,193.237364
04/17/1996,_IPDCPD,303.69,0.005496143,1.66,194.2994242
04/18/1996,_IPDCPD,303.85,0.000526853,0.16,194.4017914
04/19/1996,_IPDCPD,305.71,0.006121442,1.86,195.5918106
04/22/1996,_IPDCPD,306.76,0.003434628,1.05,196.2635956
04/23/1996,_IPDCPD,305.53,-0.004009649,-1.23,195.4766475
04/24/1996,_IPDCPD,305.44,-0.00029457,-0.09,195.4190659
04/25/1996,_IPDCPD,303.9,-0.005041907,-1.54,194.4337812
04/26/1996,_IPDCPD,305.03,0.003718328,1.13,195.1567498
04/29/1996,_IPDCPD,304.77,-0.000852375,-0.26,194.9904031
04/30/1996,_IPDCPD,305.79,0.003346786,1.02,195.6429942
05/01/1996,_IPDCPD,306.08,0.000948363,0.29,195.4533844
05/02/1996,_IPDCPD,305.93,-0.000490068,-0.15,195.357599
05/03/1996,_IPDCPD,303.85,-0.006798941,-2.08,194.0293742
05/06/1996,_IPDCPD,301.92,-0.006351818,-1.93,192.7969349
05/07/1996,_IPDCPD,303.59,0.005531267,1.67,193.8633461
05/08/1996,_IPDCPD,303.13,-0.001515201,-0.46,193.5696041
05/09/1996,_IPDCPD,302.61,-0.001715436,-0.52,193.2375479
05/10/1996,_IPDCPD,304.93,0.007666634,2.32,194.7190294
05/13/1996,_IPDCPD,306.69,0.005771816,1.76,195.8429119
05/14/1996,_IPDCPD,307.21,0.001695523,0.52,196.1749681
05/15/1996,_IPDCPD,305.88,-0.004329286,-1.33,195.3256705
05/16/1996,_IPDCPD,304.32,-0.005100039,-1.56,194.3295019
05/17/1996,_IPDCPD,304.93,0.002004469,0.61,194.7190294
05/20/1996,_IPDCPD,304.61,-0.001049421,-0.32,194.5146871
05/21/1996,_IPDCPD,303.25,-0.004464725,-1.36,193.6462324
05/22/1996,_IPDCPD,302.17,-0.003561418,-1.08,192.9565773
05/23/1996,_IPDCPD,300.9,-0.004202932,-1.27,192.1455939
05/24/1996,_IPDCPD,301.99,0.003622466,1.09,192.8416347
05/27/1996,_IPDCPD,301.99,0,0,192.8416347
05/28/1996,_IPDCPD,300.58,-0.004669029,-1.41,191.9412516
05/29/1996,_IPDCPD,300.28,-0.00099807,-0.3,191.7496807
05/30/1996,_IPDCPD,301.35,0.003563341,1.07,192.4329502
05/31/1996,_IPDCPD,302.31,0.003185665,0.96,193.045977
06/03/1996,_IPDCPD,300.77,-0.005094109,-1.54,191.9400128
06/04/1996,_IPDCPD,300.42,-0.00116368,-0.35,191.716656
06/05/1996,_IPDCPD,300.39,-9.98602E-05,-0.03,191.6975112
06/06/1996,_IPDCPD,301.31,0.003062685,0.92,192.2846203
06/07/1996,_IPDCPD,300.93,-0.00126116,-0.38,192.0421187
06/10/1996,_IPDCPD,300.72,-0.000697837,-0.21,191.9081047
06/11/1996,_IPDCPD,298.86,-0.006185156,-1.86,190.7211232
06/12/1996,_IPDCPD,300.4,0.005152914,1.54,191.7038928
06/13/1996,_IPDCPD,300.2,-0.000665779,-0.2,191.5762604
06/14/1996,_IPDCPD,300.42,0.000732845,0.22,191.716656
06/17/1996,_IPDCPD,301.22,0.002662939,0.8,192.2271857
06/18/1996,_IPDCPD,301.86,0.002124693,0.64,192.6356094
06/19/1996,_IPDCPD,302.92,0.003511562,1.06,193.3120613
06/20/1996,_IPDCPD,302.3,-0.002046745,-0.62,192.9164008
06/21/1996,_IPDCPD,303.22,0.003043334,0.92,193.5035099
06/24/1996,_IPDCPD,303.69,0.00155003,0.47,193.8034461
06/25/1996,_IPDCPD,303.2,-0.001613487,-0.49,193.4907466
06/26/1996,_IPDCPD,304.13,0.003067282,0.93,194.0842374
06/27/1996,_IPDCPD,305.08,0.003123664,0.95,194.6904914
06/28/1996,_IPDCPD,305.23,0.000491674,0.15,194.7862157
07/01/1996,_IPDCPD,305.8,0.001867444,0.57,194.7770701
07/02/1996,_IPDCPD,306.86,0.003466318,1.06,195.4522293
07/03/1996,_IPDCPD,308.08,0.003975754,1.22,196.2292994
07/04/1996,_IPDCPD,308.75,0.00217476,0.67,196.656051
07/05/1996,_IPDCPD,306.52,-0.007222672,-2.23,195.2356688
07/08/1996,_IPDCPD,304.61,-0.006231241,-1.91,194.0191083
07/09/1996,_IPDCPD,305.36,0.002462165,0.75,194.4968153
07/10/1996,_IPDCPD,304.4,-0.00314383,-0.96,193.8853503
07/11/1996,_IPDCPD,303.56,-0.002759527,-0.84,193.3503185
07/12/1996,_IPDCPD,301.61,-0.006423771,-1.95,192.1082803
07/15/1996,_IPDCPD,297.85,-0.01246643,-3.76,189.7133758
07/16/1996,_IPDCPD,295.07,-0.009333557,-2.78,187.9426752
07/17/1996,_IPDCPD,296.75,0.005693564,1.68,189.0127389
07/18/1996,_IPDCPD,297.5,0.00252738,0.75,189.4904459
07/19/1996,_IPDCPD,299.95,0.008235294,2.45,191.0509554
07/22/1996,_IPDCPD,297.42,-0.008434739,-2.53,189.4394904
07/23/1996,_IPDCPD,295.37,-0.00689261,-2.05,188.133758
07/24/1996,_IPDCPD,291.18,-0.014185598,-4.19,185.4649682
07/25/1996,_IPDCPD,289.79,-0.00477368,-1.39,184.5796178
07/26/1996,_IPDCPD,287.55,-0.007729735,-2.24,183.1528662
07/29/1996,_IPDCPD,285.81,-0.006051122,-1.74,182.044586
07/30/1996,_IPDCPD,284.66,-0.004023652,-1.15,181.3121019
07/31/1996,_IPDCPD,284.7,0.000140519,0.04,181.3375796
08/01/1996,_IPDCPD,289.75,0.01773797,5.05,184.2021615
08/02/1996,_IPDCPD,293.53,0.013045729,3.78,186.605213
08/05/1996,_IPDCPD,295.14,0.005484959,1.61,187.6287349
08/06/1996,_IPDCPD,293.91,-0.004167514,-1.23,186.8467896
08/07/1996,_IPDCPD,293.59,-0.001088769,-0.32,186.6433566
08/08/1996,_IPDCPD,292.3,-0.004393883,-1.29,185.8232676
08/09/1996,_IPDCPD,292.2,-0.000342114,-0.1,185.7596949
08/12/1996,_IPDCPD,291.7,-0.001711157,-0.5,185.4418309
08/13/1996,_IPDCPD,290.59,-0.003805279,-1.11,184.7361729
08/14/1996,_IPDCPD,289.19,-0.004817785,-1.4,183.8461538
08/15/1996,_IPDCPD,289.27,0.000276635,0.08,183.8970121
08/16/1996,_IPDCPD,290.27,0.003456978,1,184.53274
08/19/1996,_IPDCPD,288.87,-0.004823096,-1.4,183.6427209
08/20/1996,_IPDCPD,289.18,0.001073147,0.31,183.8397966
08/21/1996,_IPDCPD,290.86,0.00580953,1.68,184.9078195
08/22/1996,_IPDCPD,290.4,-0.001581517,-0.46,184.6153846
08/23/1996,_IPDCPD,291.79,0.004786501,1.39,185.4990464
08/26/1996,_IPDCPD,290.54,-0.004283903,-1.25,184.7043865
08/27/1996,_IPDCPD,291.99,0.004990707,1.45,185.626192
08/28/1996,_IPDCPD,293.2,0.004143978,1.21,186.3954228
08/29/1996,_IPDCPD,292.68,-0.001773533,-0.52,186.0648442
08/30/1996,_IPDCPD,293.07,0.001332513,0.39,186.3127781
09/02/1996,_IPDCPD,292.52,-0.001876685,-0.55,185.373891
09/03/1996,_IPDCPD,290.13,-0.008170382,-2.39,183.8593156
09/04/1996,_IPDCPD,292.29,0.007444938,2.16,185.2281369
09/05/1996,_IPDCPD,291.78,-0.001744842,-0.51,184.904943
09/06/1996,_IPDCPD,292.15,0.001268079,0.37,185.139417
09/09/1996,_IPDCPD,292.89,0.002532945,0.74,185.608365
09/10/1996,_IPDCPD,292.89,0,0,185.608365
09/11/1996,_IPDCPD,292.98,0.000307283,0.09,185.6653992
09/12/1996,_IPDCPD,294.13,0.003925183,1.15,186.3941698
09/13/1996,_IPDCPD,295.29,0.003943834,1.16,187.1292776
09/16/1996,_IPDCPD,298.13,0.009617664,2.84,188.9290241
09/17/1996,_IPDCPD,298.88,0.002515681,0.75,189.4043093
09/18/1996,_IPDCPD,298.25,-0.002107869,-0.63,189.0050697
09/19/1996,_IPDCPD,298.63,0.001274099,0.38,189.2458809
09/20/1996,_IPDCPD,298.33,-0.001004588,-0.3,189.0557668
09/23/1996,_IPDCPD,297.34,-0.003318473,-0.99,188.4283904
09/24/1996,_IPDCPD,297.66,0.001076209,0.32,188.6311787
09/25/1996,_IPDCPD,298.12,0.001545387,0.46,188.9226869
09/26/1996,_IPDCPD,297.38,-0.002482222,-0.74,188.4537389
09/27/1996,_IPDCPD,297.02,-0.001210572,-0.36,188.225602
09/30/1996,_IPDCPD,296.96,-0.000202007,-0.06,188.1875792
10/01/1996,_IPDCPD,297.96,0.003367457,1,188.2248895
10/02/1996,_IPDCPD,300.97,0.010102027,3.01,190.1263424
10/03/1996,_IPDCPD,301.37,0.001329036,0.4,190.3790272
10/04/1996,_IPDCPD,301.69,0.001061818,0.32,190.581175
10/07/1996,_IPDCPD,300.84,-0.002817462,-0.85,190.0442198
10/08/1996,_IPDCPD,300.55,-0.000963968,-0.29,189.8610234
10/09/1996,_IPDCPD,299.91,-0.002129429,-0.64,189.4567277
10/10/1996,_IPDCPD,298.78,-0.003767797,-1.13,188.7428932
10/11/1996,_IPDCPD,298.3,-0.001606533,-0.48,188.4396715
10/14/1996,_IPDCPD,298.37,0.000234663,0.07,188.4838913
10/15/1996,_IPDCPD,297.66,-0.002379596,-0.71,188.0353759
10/16/1996,_IPDCPD,296.46,-0.004031445,-1.2,187.2773215
10/17/1996,_IPDCPD,297.6,0.003845375,1.14,187.9974732
10/18/1996,_IPDCPD,299.04,0.00483871,1.44,188.9071383
10/21/1996,_IPDCPD,298.29,-0.002508026,-0.75,188.4333544
10/22/1996,_IPDCPD,297.3,-0.003318918,-0.99,187.8079596
10/23/1996,_IPDCPD,297.86,0.001883619,0.56,188.1617183
10/24/1996,_IPDCPD,297.22,-0.00214866,-0.64,187.7574226
10/25/1996,_IPDCPD,294.38,-0.009555212,-2.84,185.9633607
10/28/1996,_IPDCPD,291.48,-0.009851213,-2.9,184.1313961
10/29/1996,_IPDCPD,290.27,-0.004151228,-1.21,183.3670246
10/30/1996,_IPDCPD,289,-0.004375237,-1.27,182.5647505
10/31/1996,_IPDCPD,290.23,0.004256055,1.23,183.3417562
11/01/1996,_IPDCPD,291.13,0.003100989,0.9,183.5624212
11/04/1996,_IPDCPD,291.34,0.000721327,0.21,183.6948298
11/05/1996,_IPDCPD,291.68,0.001167021,0.34,183.9092055
11/06/1996,_IPDCPD,292.15,0.001611355,0.47,184.2055485
11/07/1996,_IPDCPD,292.17,6.8458E-05,0.02,184.2181589
11/08/1996,_IPDCPD,292.49,0.001095253,0.32,184.4199243
11/11/1996,_IPDCPD,292.42,-0.000239324,-0.07,184.3757881
11/12/1996,_IPDCPD,292.85,0.001470488,0.43,184.6469105
11/13/1996,_IPDCPD,292.81,-0.000136589,-0.04,184.6216898
11/14/1996,_IPDCPD,293.09,0.000956251,0.28,184.7982346
11/15/1996,_IPDCPD,294.28,0.004060186,1.19,185.5485498
11/18/1996,_IPDCPD,294.68,0.00135925,0.4,185.8007566
11/19/1996,_IPDCPD,294.54,-0.000475092,-0.14,185.7124842
11/20/1996,_IPDCPD,294.68,0.000475317,0.14,185.8007566
11/21/1996,_IPDCPD,294.37,-0.001051989,-0.31,185.6052963
11/22/1996,_IPDCPD,295.07,0.00237796,0.7,186.0466583
11/25/1996,_IPDCPD,295.41,0.001152269,0.34,186.261034
11/26/1996,_IPDCPD,295.87,0.001557158,0.46,186.5510719
11/27/1996,_IPDCPD,295.86,-3.37986E-05,-0.01,186.5447667
11/28/1996,_IPDCPD,294.88,-0.003312377,-0.98,185.92686
11/29/1996,_IPDCPD,294.16,-0.002441671,-0.72,185.4728878
12/02/1996,_IPDCPD,294.35,0.000645907,0.19,185.592686
12/03/1996,_IPDCPD,295.01,0.002242229,0.66,186.0088272
12/04/1996,_IPDCPD,294.8,-0.00071184,-0.21,185.8764187
12/05/1996,_IPDCPD,295.94,0.003867028,1.14,186.5952081
12/06/1996,_IPDCPD,291.28,-0.015746435,-4.66,183.6569987
12/09/1996,_IPDCPD,291.62,0.001167262,0.34,183.8713745
12/10/1996,_IPDCPD,292.95,0.00456073,1.33,184.7099622
12/11/1996,_IPDCPD,290.71,-0.007646356,-2.24,183.297604
12/12/1996,_IPDCPD,288.06,-0.009115613,-2.65,181.6267339
12/13/1996,_IPDCPD,285.92,-0.007429008,-2.14,180.2774275
12/16/1996,_IPDCPD,285.59,-0.001154169,-0.33,180.0693569
12/17/1996,_IPDCPD,285.96,0.001295564,0.37,180.3026482
12/18/1996,_IPDCPD,288,0.007133865,2.04,181.5889029
12/19/1996,_IPDCPD,289.68,0.005833333,1.68,182.6481715
12/20/1996,_IPDCPD,291.01,0.004591273,1.33,183.4867591
12/23/1996,_IPDCPD,290.43,-0.001993059,-0.58,183.1210593
12/24/1996,_IPDCPD,291.08,0.002238061,0.65,183.5308953
12/25/1996,_IPDCPD,291.08,0,0,183.5308953
12/26/1996,_IPDCPD,291.58,0.001717741,0.5,183.8461538
